,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
10,8.329999999999998,1.0,0.961658442026261,0.36273070855441425,0.731751425216673,0.0,0.3,0.16,1,0.9500000000000006,0,0.0,0,0.0,0.0,0,0.01,1,0.15000000000000002,3,0.060000000000000005,4,0.23,4,0.029010266479306733,0.22000000000000006,0.43661622278650153,11.049999999999997,0.0,0.8200000000000005,1.430000000000001,0.3000000000000001,0.2900000000000001,0,0.24000000000000007,1.0300000000000007,0.02,2.619999999999988,0.35000000000000014,0.4300000000000002,0.2700000000000001,2.5599999999999894,1.270000000000001,0.09999999999999999,0.03,1.6900000000000013,0.01,0.5891517037731853,0.8571119702655214,0.6098443794287778,0.7710188856550299,0.35470841377314555,0.706300619074566,0.4728912696743552,0.48412069517179707,1.2271510243910835,1.362444835159038
11,6.619999999999995,1.0,0.9883081754411855,0.7449163718763799,0.8671147690166213,0.0,0.03,0.12,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.060000000000000005,1,0.01,1,0.01,1,0.3200000000000001,3,0.15322810522810523,1.0000000000000007,0.4914205100455101,10.389999999999999,0.0,0.5700000000000003,1.1100000000000008,0.24000000000000007,0.37000000000000016,0,1.300000000000001,0.8300000000000005,0.02,1.310000000000001,0.5000000000000002,0.4300000000000002,0.13999999999999999,4.619999999999946,2.2299999999999964,0.03,0.04,0.5200000000000002,0.5500000000000003,0.11798399921969714,0.1949324562966167,1.0664608128904771,0.8861477421500906,0.6724729276150075,0.11684716804656833,0.8704660833721941,0.03603896103896104,1.4561603453548415,0.17604658880402585
12,8.709999999999996,0.83,0.9736057842291342,0.4966519563240207,0.7901692965611385,0.34,0.05,0.26,1,1.0000000000000007,3,1.0000000000000007,0,0.0,0.0,0,0.0,0,0.22,2,0.2,4,0.29000000000000004,2,0.011608877233877234,0.20000000000000004,0.30975453218951676,10.089999999999998,0.0,0.8600000000000005,1.5600000000000012,0.3300000000000001,0.25000000000000006,0,0.12999999999999998,1.1000000000000008,0.060000000000000005,2.7799999999999847,0.24000000000000007,0.22000000000000006,0.24000000000000007,2.5999999999999885,1.430000000000001,0.12999999999999998,0.04,1.5600000000000012,0.01,0.4345990117340663,0.8954456312232967,0.6450499273486578,0.5977269192057284,0.51880492916028,0.6358542170428357,0.49074318981719917,0.3270014982299631,1.1826345089865964,1.084449349444359
13,8.759999999999996,0.99,1.000000044188666,0.304096112759433,0.767930773545009,0.0,0.56,0.21,2,1.1000000000000008,1,0.03,0,0.0,0.0,0,0.03,2,0.4500000000000001,4,0.05,1,0.3400000000000001,2,0.024722194472194467,0.23000000000000007,0.3505094380593605,11.369999999999992,0.0,0.9500000000000006,1.1600000000000008,0.4000000000000002,0.5100000000000002,0,0.22000000000000006,0.9000000000000006,0.01,2.719999999999986,0.2700000000000001,0.5400000000000003,0.4200000000000002,2.569999999999989,1.9700000000000015,0.25000000000000006,0.09999999999999999,1.9300000000000015,0,0.8505666629183174,0.9058022676458587,0.4986355358677452,1.0639930098774744,0.5509359575882185,0.7584671920976681,0.5358158557758684,0.6136346913901449,1.2053166049812816,1.583960110894249
14,8.389999999999995,0.7,0.9986623512750556,0.6748477946194138,0.9064324127104151,0.5,0.0,0.15,2,1.8100000000000012,4,1.5500000000000012,1,0.03,0.0,0,0.060000000000000005,2,0.060000000000000005,3,0.02,1,0.21000000000000002,2,0.04399849823379236,0.18000000000000002,0.2884098956598956,7.179999999999998,0.0,0.9100000000000006,0.9400000000000006,0.49000000000000027,0.3900000000000002,0,0.25000000000000006,0.9500000000000006,0,1.9300000000000015,0.4000000000000002,0.48000000000000026,0.36000000000000015,2.199999999999997,0.9900000000000007,0.09,0.03,1.350000000000001,0,0.22892944738460325,0.2157689132871396,0.7666412513402399,1.4536725693434323,0.3592182641021491,0.08619326530760768,0.8741226629348892,0.07252224543876337,2.094581117060892,0.4621965044198798
15,7.359999999999996,1.0,0.9496731499254712,0.5125528346971718,0.7904167604396305,0.0,0.08,0.23,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.01,1,0.03,2,0.060000000000000005,1,0.17000000000000004,2,0.014171110751993102,0.15,0.8055372136033898,10.66,0.0,0.5900000000000003,1.0100000000000007,0.6000000000000003,0.5500000000000003,0,0.19000000000000003,1.0500000000000007,0.04,1.6300000000000012,0.3200000000000001,0.4200000000000002,0.5400000000000003,3.6799999999999655,0.9300000000000006,0.09,0,1.350000000000001,0.02,0.5438395049236568,0.5020655210457172,0.7694774502209305,0.9250141194419853,0.4635231402524249,0.6080626503295342,0.7091212982889742,0.400484718816298,1.5338509435238787,0.9665829066923013
16,10.059999999999999,1.0,0.9786565901132153,0.4653284641559989,0.7969735600630483,0.0,0.77,0.34,2,1.0400000000000007,3,0.7500000000000004,4,0.34000000000000014,0.0,0,0.02,1,0.7100000000000003,5,0.02,1,0.26,3,0.05907740003636155,0.5500000000000003,0.16528746866346147,12.379999999999994,0.0,0.9400000000000006,1.5900000000000012,0.35000000000000014,0.4000000000000002,0,0.15,0.9400000000000006,0,3.00999999999998,0.2800000000000001,0.6500000000000004,0.47000000000000025,3.759999999999964,2.6999999999999864,0.17,0.07,2.06,0.03,0.512975651204712,0.5821366838563374,0.6430691897277944,0.8496498731841967,0.6577296613805707,0.4014929371747461,0.40284771187274376,0.16661358278050958,1.0479834711777032,1.102409219921342
17,7.839999999999997,1.0,0.9955266718072537,0.47459551712495557,0.7774608768436991,0.0,0.07,0.15,2,1.5700000000000012,0,0.0,0,0.0,0.0,0,0.04,1,0.12000000000000001,2,0.01,1,0.24000000000000007,2,0.02152039523943549,0.18000000000000002,0.3682036386386232,9.710000000000003,0.0,0.6500000000000004,1.420000000000001,0.24000000000000007,0.13999999999999999,0,0.20000000000000004,0.46000000000000024,0,2.669999999999987,0.3100000000000001,0.3300000000000001,0.18000000000000002,4.129999999999956,1.1200000000000008,0.13999999999999999,0.05,1.5300000000000011,0,0.3257959889452976,0.4309619278201471,0.963402868557201,0.9978428665706928,0.4689250984026074,0.2438679979750556,0.693385299437946,0.1525397358088088,1.9580904462440556,0.7310640157398127
18,7.4299999999999935,1.0,0.9230330815922092,0.5037207277205593,0.7630441571958051,0.0,0.05,0.16,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.07,1,0.09999999999999999,3,0.01,1,0.20000000000000004,2,0.025184204684204688,0.22000000000000006,0.8026977662860016,10.559999999999993,0.0,0.46000000000000024,1.300000000000001,0.17,0.20000000000000004,0,0.24000000000000007,0.46000000000000024,0,1.2300000000000009,0.12999999999999998,0.49000000000000027,0.24000000000000007,5.469999999999928,1.320000000000001,0.08,0.01,1.490000000000001,0,0.6079684379621957,0.8091809501542591,0.9290433691342146,1.1445201645058896,0.7638012825494815,0.588145783220148,0.8051613508549775,0.2969798606026653,1.4685385001716202,1.1607512785386846
19,6.579999999999994,0.98,0.9952108911723903,0.36358885502006394,0.7977422126073278,0.03,0.0,0.21,2,0.4200000000000002,4,0.38000000000000017,4,1.2200000000000006,0.0,0,0.20000000000000004,2,0.8900000000000006,5,0.17,2,0.09999999999999999,1,0.08055362837421329,0.45000000000000023,-0.08947603599082599,11.559999999999999,0.0,0.8400000000000005,1.9500000000000015,0.5100000000000002,0.6100000000000003,0,0.12999999999999998,1.410000000000001,0.10999999999999999,3.649999999999966,0.23000000000000007,0.2900000000000001,0.6600000000000004,1.8200000000000014,1.9600000000000015,0.08,0.03,1.500000000000001,0.01,0.3452684427823039,0.20084613059806297,0.6701930969950135,0.5815516528963698,0.3742332244017364,0.24519436904635455,0.4419819141432445,0.08179462475166949,1.3434063092751665,0.5504249954973286
20,9.139999999999997,1.0,0.9939712141214591,0.7167591387230858,0.8656457652963785,0.0,0.07,0.19,2,1.9600000000000013,0,0.0,0,0.0,0.0,0,0.0,0,0.13,4,0.060000000000000005,1,0.3000000000000001,2,0.04283758153611097,0.49000000000000027,0.12675850130261898,13.72000000000001,0.0,1.340000000000001,1.480000000000001,0.7000000000000004,0.7800000000000005,0,0.23000000000000007,1.8300000000000014,0.04,3.5499999999999683,0.37000000000000016,0.6400000000000003,0.47000000000000025,2.759999999999985,2.2199999999999966,0.20000000000000004,0.03,1.9100000000000015,0.02,0.36239956942802193,0.34349815953324314,0.5840844545084958,0.6991455107963697,0.382869563435051,0.2564022988631504,0.681827496748893,0.23925812656837087,1.2753490408821881,0.5936959446826885
21,8.869999999999997,0.8,0.9509719258084937,0.5610323553363544,0.8179937933566747,0.38,0.06,0.39,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.12,3,0.13,3,0.20000000000000004,3,0.16999999999999998,2,0.008025265369305618,0.11999999999999998,0.6214189378303158,18.54999999999999,0.0,0.9200000000000006,1.9700000000000015,0.6400000000000003,1.0500000000000007,0,0.2900000000000001,1.5600000000000012,0.08,2.020000000000001,0.3300000000000001,0.7500000000000004,0.7200000000000004,7.609999999999882,2.339999999999994,0.15,0.02,2.1399999999999983,0.02,0.43948318911492623,0.38273477163407654,0.5569940615481872,0.6775965643564362,0.38119070041340397,0.3647110329887468,0.6311922411054459,0.26217625363633834,1.181023330713741,0.7028293831284613
22,7.279999999999998,1.0,0.9412798410502909,0.5143613326987708,0.8005852874669436,0.0,0.07,0.13,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.24000000000000007,3,0.6400000000000003,6,0.060000000000000005,1,0.15,2,0.0655152959355746,0.4300000000000002,0.7666647924658759,11.729999999999999,0.0,0.49000000000000027,1.1400000000000008,0.3900000000000002,0.5500000000000003,0,0.26000000000000006,0.7400000000000004,0.060000000000000005,1.430000000000001,0.17,0.5600000000000003,0.5800000000000003,5.419999999999929,2.5199999999999902,0.10999999999999999,0.04,1.270000000000001,0.01,0.4321020798103742,0.6341624842241572,0.6666177396293909,0.8419157938757467,0.5577148592744635,0.40583815828404957,0.5898670978759946,0.2957400883296555,1.2212747747673707,0.8126666574533239
23,11.259999999999996,0.99,1.000000001060653,0.726269820916112,0.8582757940474719,0.0,0.01,0.15,2,1.0600000000000007,2,1.480000000000001,0,0.0,0.0,0,0.05,1,0.29000000000000004,3,0.03,1,0.3300000000000001,2,0.033925317329729095,0.3100000000000001,0.4727554887922536,12.520000000000008,0.0,0.8600000000000005,1.270000000000001,0.2700000000000001,0.6000000000000003,0,0.17,1.5400000000000011,0.03,3.3099999999999734,0.3100000000000001,0.22000000000000006,0.22000000000000006,4.479999999999949,4.289999999999953,0.10999999999999999,0.04,1.6700000000000013,0.060000000000000005,0.505992997352661,0.9015742731603797,0.9197571400120217,0.8881319450895891,0.24438054075765397,0.45331721112697027,0.21549674580391726,0.2975870112094756,0.9745407682449774,1.5288225322467923
24,9.179999999999998,0.95,1.0000000767641095,0.49027911062113233,0.8173091900185435,0.07,0.04,0.31,2,1.0100000000000007,0,0.0,0,0.0,0.0,0,0.23000000000000007,1,2.2699999999999996,5,0.10999999999999999,2,0.6700000000000004,3,0.04364018618120785,0.5200000000000002,0.5172446500437987,16.49,0.0,1.1100000000000008,1.9600000000000015,0.4300000000000002,0.46000000000000024,0,0.5500000000000003,1.6100000000000012,0.07,3.049999999999979,0.5300000000000002,0.4000000000000002,0.5100000000000002,5.459999999999928,4.349999999999952,0.10999999999999999,0.01,1.410000000000001,0.02,0.46388039466068137,0.6083654133743167,0.8081370015191377,0.9668110608889213,0.46792292705690575,0.36241158319358724,0.6476680879370725,0.25099338633805474,1.4433898410449526,0.8754936478027142
25,9.350000000000003,1.0,0.9601604572026464,0.5419206068226939,0.8244436792404111,0.0,0.17,0.25,1,1.0000000000000007,2,0.03,0,0.0,0.0,0,0.16,3,3.049999999999996,6,0.07,2,0.3800000000000001,3,0.018446821711140593,0.25000000000000006,0.5282132404918785,17.510000000000005,0.0,1.300000000000001,1.5700000000000012,0.8100000000000005,1.0700000000000007,0,0.35000000000000014,2.0000000000000013,0.05,3.3399999999999728,0.45000000000000023,0.7200000000000004,0.9500000000000006,4.189999999999955,3.429999999999971,0.16,0.04,2.1199999999999988,0.02,0.3541626676242098,0.3721699061501478,0.6654681344647264,0.7967203809859421,0.4183795566962852,0.5442751458912694,0.6386684913706441,0.22268470508286725,1.2519388653189145,0.8056345359766185
26,9.129999999999999,1.0,0.9346178912442922,0.5187614888449547,0.7801263446968036,0.0,0.58,0.21,1,0.8700000000000006,1,0.02,1,0.47000000000000025,0.0,0,0.06,4,0.26000000000000006,3,0.04,2,0.28,3,0.030592630231003486,0.3300000000000001,0.4176600917471425,13.039999999999997,0.0,0.8800000000000006,1.8700000000000014,0.4000000000000002,0.5300000000000002,0,0.13999999999999999,0.6900000000000004,0.03,3.0799999999999783,0.2700000000000001,0.5900000000000003,0.38000000000000017,3.569999999999968,1.6500000000000012,0.13999999999999999,0.060000000000000005,2.1699999999999977,0.01,0.7600819969796172,0.8624935849865278,0.6423527852948869,1.029770111739819,0.6356621654868858,0.6338320892133351,0.4782996762737623,0.37063276156798025,1.3290920707438683,1.379816298493646
27,6.869999999999997,0.96,0.9979498833674582,0.444835592304335,0.8535647061896923,0.02,0.0,0.21,2,0.5300000000000002,4,0.7100000000000003,5,2.0700000000000007,0.15,2,0.9500000000000004,13,1.0100000000000005,6,0.11,4,0.13,3,0.16142486098203557,0.6700000000000004,-0.08529989579750652,9.93,0.0,0.8500000000000005,1.1800000000000008,0.4400000000000002,0.3900000000000002,0,0.21000000000000005,1.2500000000000009,0.08,3.6299999999999666,0.2700000000000001,0.35000000000000014,0.8300000000000005,1.8900000000000015,3.3099999999999734,0.07,0.01,1.500000000000001,0.03,0.04925925925925926,0.060598341083918095,2.1751217193738857,1.3319340606605354,1.0325708132467064,0.06683899659509415,2.168115915163012,0.07001194743130228,2.552703989532749,0.11954959651295151
28,7.289999999999998,1.0,0.9771659857230444,0.2776397637111575,0.7966496756123034,0.0,0.0,0.16,1,0.48000000000000026,3,0.28,5,1.0400000000000005,0.46,6,0.14,3,0.9800000000000005,5,0.07,2,0.2900000000000001,3,0.09821619810719291,0.7700000000000005,0.06940205902790368,13.760000000000005,0.0,0.8800000000000006,1.470000000000001,0.6900000000000004,0.7700000000000005,0,0.23000000000000007,1.6100000000000012,0.13999999999999999,3.3999999999999715,0.4300000000000002,0.36000000000000015,0.6700000000000004,3.1099999999999777,2.949999999999981,0.16,0,1.6000000000000012,0.05,0.44850088240170305,0.46864085039466874,0.6474791025801689,0.7123339241273342,0.45833006546560057,0.37952010061811037,0.6551968613979018,0.3393411410324479,1.1896903912381045,0.7478594649122501
29,9.259999999999994,1.0,0.9906901854225744,0.16012151260468274,0.7456832900405993,0.0,0.01,0.16,0,0.0,7,3.529999999999999,0,0.0,0.0,0,0.0,0,0.01,1,0.03,1,0.10999999999999999,1,0.00918957839546075,0.10999999999999999,0.5575715591597945,7.209999999999996,0.0,0.6200000000000003,0.9700000000000006,0.4400000000000002,0.37000000000000016,0,0.12999999999999998,1.0300000000000007,0.01,1.5200000000000011,0.35000000000000014,0.47000000000000025,0.3900000000000002,3.2699999999999743,0.7600000000000005,0.09999999999999999,0.01,1.340000000000001,0.01,0.2568401959099887,0.2976197414673604,0.8174296993983383,1.100490601193539,0.4427437717342016,0.5021114859429305,0.9397532744283551,0.27035012713131706,1.7617512625001854,0.8394867691744572
30,6.729999999999998,1.0,0.9353590548428695,0.5236463874271502,0.7687499664598181,0.0,0.11,0.24,1,1.0000000000000007,0,0.0,0,0.0,0.0,0,0.01,1,0.04,1,0.08,1,0.3900000000000001,4,0.05720959595959597,0.36000000000000015,0.6393041125541122,8.01,0.0,0.5800000000000003,0.8600000000000005,0.25000000000000006,0.24000000000000007,0,0.20000000000000004,0.8600000000000005,0.03,1.9200000000000015,0.26000000000000006,0.4100000000000002,0.21000000000000005,3.179999999999976,1.440000000000001,0.07,0.02,1.2100000000000009,0.01,0.5105126085880581,0.5707530080574802,0.6841630523944129,0.5557450163445227,0.3867952556592763,0.541045904625341,0.41564196307818757,0.3143835226170671,1.232934177779694,1.053445994459421
31,7.2499999999999964,1.0,0.9499687958848696,0.24772112826765819,0.7538355536087721,0.0,0.47,0.17,1,0.9300000000000006,0,0.0,0,0.0,0.04,4,0.14,4,0.6200000000000001,5,0.01,1,0.3600000000000001,2,0.10278712133239999,0.5800000000000003,0.48196320848913704,11.750000000000005,0.0,0.6500000000000004,1.6600000000000013,0.34000000000000014,0.3200000000000001,0,0.17,0.5800000000000003,0.03,2.1899999999999973,0.38000000000000017,0.4100000000000002,0.5500000000000003,3.379999999999972,1.6900000000000013,0.11999999999999998,0.03,2.199999999999997,0.03,0.8675756750747445,1.0746565946753024,0.6091176324711272,0.8726161031013425,0.6995394971365834,0.7560240630149675,0.5063930479870418,0.3555655793981035,1.0964536136317398,1.548515559551552
32,9.429999999999998,1.0,0.9600531944864372,0.6219392263106219,0.8299949205901037,0.0,0.21,0.34,1,1.0000000000000007,2,0.05,0,0.0,0.0,0,0.01,1,3.0999999999999948,6,0.060000000000000005,1,0.4400000000000002,2,0.012633433201309092,0.20000000000000004,0.606161167919665,17.640000000000004,0.0,0.8800000000000006,1.6500000000000012,0.8700000000000006,0.9500000000000006,0,0.2700000000000001,1.8300000000000014,0.04,2.8399999999999834,0.3900000000000002,0.7000000000000004,0.8000000000000005,5.84999999999992,3.379999999999972,0.20000000000000004,0.01,2.0400000000000005,0.02,0.3867659335804737,0.3980077732986075,0.6480068683941331,0.8004347350957391,0.37489401834382463,0.4669865021896678,0.5803201929420195,0.26215918723127163,1.403262872873723,0.6947193311803683
33,6.099999999999998,0.78,0.9760984340227746,0.6369193986657945,0.840177062586411,0.33,0.01,0.26,2,0.9800000000000006,3,0.4600000000000002,2,0.23000000000000007,0.0,0,0.04,2,0.8200000000000005,3,0.08,1,0.15,2,0.05782058594999772,0.48000000000000026,0.0467797029767618,9.619999999999992,0.0,0.9500000000000006,1.1200000000000008,0.48000000000000026,0.6500000000000004,0,0.26000000000000006,1.350000000000001,0,2.1199999999999988,0.3000000000000001,0.3100000000000001,0.5100000000000002,1.8100000000000014,1.6600000000000013,0.09,0.02,1.5500000000000012,0,0.4133956505023408,0.572663151469295,0.642279471667188,0.40396911023777204,0.5926170731406064,0.44442874739467897,0.391317038187395,0.4181693764362927,0.9901901557231869,0.8943745782828687
34,9.349999999999994,1.0,0.9360198286638416,0.4185622161146931,0.784891039619177,0.0,0.75,0.26,2,1.480000000000001,1,0.01,0,0.0,0.0,0,0.09999999999999999,2,0.04,1,0.04,1,0.2800000000000001,6,0.07881680157647651,0.49000000000000027,0.7152973563674027,13.049999999999995,0.0,0.6900000000000004,1.6700000000000013,0.3000000000000001,0.3100000000000001,0,0.24000000000000007,0.5900000000000003,0.03,1.5300000000000011,0.2700000000000001,0.36000000000000015,0.34000000000000014,6.009999999999916,2.669999999999987,0.13999999999999999,0.03,1.9600000000000015,0.01,0.7359906412770156,0.9869161920121157,0.5396987673253513,1.0914363959850806,0.6889779157128524,0.5919655644809136,0.4082579040125386,0.48489498604927117,1.3039461364577019,1.5099033025696227
35,7.7399999999999975,0.99,0.9314744595501155,0.1632694661730887,0.73360066996144,0.02,0.38,0.57,2,1.0600000000000007,1,0.02,0,0.0,0.0,0,0.04,2,0.15,2,0.03,1,0.20000000000000007,2,0.062071204938852,0.4400000000000002,0.4208740532343474,10.019999999999994,0.0,0.35000000000000014,1.0600000000000007,0.19000000000000003,0.18000000000000002,0,0.09999999999999999,0.38000000000000017,0,2.199999999999997,0.7100000000000004,0.2900000000000001,0.13999999999999999,4.519999999999948,1.7400000000000013,0.09999999999999999,0.09999999999999999,1.2300000000000009,0.01,0.5301852665844675,0.63951604214122,0.6915472627103973,0.6927720444380074,0.5845444785454244,0.27890195778993637,0.21895433198476272,0.17510790457171588,0.9305299526987864,0.9065757561226195
